asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00078,39,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,f9c02fe6dc2c1a71e84456f6c1a3208ef19e6f2e70e88b36b0aae0e2339ff531,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=78; payloadBytes=75; exactTagIdentitySha256=f94ee2c40ede4c042f47c734d7b7337ebeda0422cd3ebef4cc8dd3b2e5c12b2e; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00085,40,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,17dec722905622d5252e06380e476b1494401bee6d8d51cfc6256fbc41a0f2b0,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=85; payloadBytes=80; exactTagIdentitySha256=ca59a7ef7af61018e991a1c7b9b6603e8c6333e8ad384c762d380e73b0c11d99; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00086,41,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,7142eddd938ac72d22265a56985c47e3dddc2c51d6f063286354634a5d89f82d,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=86; payloadBytes=160; exactTagIdentitySha256=5cec9db83a6b8e9914f500c696f6dd81c1a74e8a38d8d48d852f25640ccbb7ce; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00087,42,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,0de8bb5f2edd3cdfdc4d13420db516871f195b11839a9d6f31bc9b334facf2e7,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=87; payloadBytes=59; exactTagIdentitySha256=4451947b5f99852f9c6ff5500becf9660bb32116823ee9a19b5744a67c155e4e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00088,43,Gill Sans MT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,2df4f72b35e90f66ed43e02e7b29cc76d88eb1e8ff6e6f1fe213b690eb97d3a8,DefineFont2,,5,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=88; payloadBytes=353; exactTagIdentitySha256=40c997975cfe6d44614ff2b5526e45a836b7f166d043291ce010824b49e06896; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00089,44,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,c5e5bad0fcf8cb29e455eb766aa59f98e3614fd997d3ccbc308bfbdd8b6898ce,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=89; payloadBytes=25; exactTagIdentitySha256=064983a5bbda78f2aac53493a5e2cd2a277fd0fd07da02accf3837ef6bf0d460; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00090,45,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,3a769166decd6386ebce892b92eb323082e025b346a860a517c7f6d35537d2f7,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=90; payloadBytes=25; exactTagIdentitySha256=84a6753a342b31c7ccac6cf0cbfb94c81721a22ab5b15001c90f8401b9cd26db; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00091,46,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,46174aaac632f71d4233cb2457daee11576b7d51eee5790d5b76ace82f572b62,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=91; payloadBytes=59; exactTagIdentitySha256=59087424ba4ff8bb5538824fdd52b31a275fb9c550e683c68df2ead78d1e3d48; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00092,47,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,0edc725e59c1a1fbac5648f38bc3aacbc45645491b4a9c9a1c909e06f93f4d94,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=92; payloadBytes=25; exactTagIdentitySha256=730a03c6d7b43784a7cb09f7538723fed39fd58402d2f7bd88a27472676247f7; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00093,48,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,f1147a06455a218c6577ca2ed7651bc0f1c6ad28b1df54e839bf160391072d67,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=93; payloadBytes=25; exactTagIdentitySha256=18848b04f20e9544b415d041cb8a877d74983f7a733edc65056053b715c8279e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00094,49,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/FQ/L3FQ03.swf,,,e14d679189682f1c8a5ee2ef236fabe82cf885fde63fd8fa9b5c6975f0beecce,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=94; payloadBytes=60; exactTagIdentitySha256=bf237f2c2e24e1a5778aa4da23ec4e791a2bacdf791d2a265f4457a619c6b7b6; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
