asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00030,17,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,5cbc57b28e07eb7f392e55aac3ac7631f9355dbc5c56e65f06216755f504964d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=38; rawTagPayloadSha256=5cbc57b28e07eb7f392e55aac3ac7631f9355dbc5c56e65f06216755f504964d; exactTagIdentitySha256=7e9a6c21d1181713e2d50ec7f5f896c919f0ed3694137833b0dc1d3ef449911b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00031,18,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,83fced93435b9199bdeb0162fa2538c34d02bc57618719d7760557dc00091a59,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=31; payloadBytes=26; rawTagPayloadSha256=83fced93435b9199bdeb0162fa2538c34d02bc57618719d7760557dc00091a59; exactTagIdentitySha256=6b4722dfcb0976f6a7a99ee59b5be7792e488281d6f627a6efa535952725c2b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00032,19,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,c963d378923b565e4f1c1a1f5286b799237910e77d0d0b7daf91c28fbe5b516b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=152; rawTagPayloadSha256=c963d378923b565e4f1c1a1f5286b799237910e77d0d0b7daf91c28fbe5b516b; exactTagIdentitySha256=c9ce15a68725642fe15fd27ee57a2ddc5bd8e1aefc91d06f23a5d827ecefa009; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00033,20,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,711e8f043ca6ba11df0446edf26ae697cc8f878a0dbd3812eef992c43f725db3,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=75; rawTagPayloadSha256=711e8f043ca6ba11df0446edf26ae697cc8f878a0dbd3812eef992c43f725db3; exactTagIdentitySha256=f0928a74a014a413e085238fa320cd733a5f9a8aacb96651f8a8d0cedd288993; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00034,21,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,a3b027f78296f9f718832ecfadb96b8e82cd0e2fe25e23c8e5f4c36954297665,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=34; payloadBytes=169; rawTagPayloadSha256=a3b027f78296f9f718832ecfadb96b8e82cd0e2fe25e23c8e5f4c36954297665; exactTagIdentitySha256=bc41580ba6b6ae14386a3c40cf4736bf52940f735f26a49e43ccfccfbbc7b637; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00035,22,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,0aca182fd83956c4cd1bcc58ff97fb7caf0d345600ef7b6cfa96055dc2f7a9e8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=35; payloadBytes=38; rawTagPayloadSha256=0aca182fd83956c4cd1bcc58ff97fb7caf0d345600ef7b6cfa96055dc2f7a9e8; exactTagIdentitySha256=4e52317d28e33cc0b86e1e109d2d2bf30b06c41d0affbcd79ba795a668766796; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00036,23,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,0b0ea82479f3831c8c3f26c4f1c85e1d9415e9d58b3a56c2fbe03d37beef0c46,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=36; payloadBytes=103; rawTagPayloadSha256=0b0ea82479f3831c8c3f26c4f1c85e1d9415e9d58b3a56c2fbe03d37beef0c46; exactTagIdentitySha256=b333621ee87aba0d5ea22e01a43aee9156f69b84036b98cc58ac758f7e3f85e2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00037,24,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,425a9d496011baf5750ca3c6ac05bfa2584337a9c894a8d458592692b42c8cab,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=37; payloadBytes=75; rawTagPayloadSha256=425a9d496011baf5750ca3c6ac05bfa2584337a9c894a8d458592692b42c8cab; exactTagIdentitySha256=4fd3fdea13505906c5cc099367fdd02eeeb2a705eb8f3cbd32e2485bf234f591; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00038,25,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,d0b27e0021e1b311ff02387b430c2a1d8d94ed7bf0ff3f0916229ae102d15f59,DefineFont2,,0,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=15; rawTagPayloadSha256=d0b27e0021e1b311ff02387b430c2a1d8d94ed7bf0ff3f0916229ae102d15f59; exactTagIdentitySha256=dddb5ee0b634f50d08718574f40272e75bbed83a0d08cb023530c4a790475a66; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00039,26,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,aea326ef99c79cd4a16b0d250055d6f2068176a49099ab36f287d53855cdaa14,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=39; payloadBytes=32; rawTagPayloadSha256=aea326ef99c79cd4a16b0d250055d6f2068176a49099ab36f287d53855cdaa14; exactTagIdentitySha256=aefc39a20e94d3730e9fe2fff5c7960e08b0039bf770a7972e6977c634247963; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00040,27,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,05ba68e8743befe4f9b23f2d644340085740590e07e306ab86d04cfc175bf73e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=87; rawTagPayloadSha256=05ba68e8743befe4f9b23f2d644340085740590e07e306ab86d04cfc175bf73e; exactTagIdentitySha256=219cd1867c83cf088e923c722454c8331349c4f00a45760b0188182722622cf0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00041,28,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TS/L4TS02.swf,,,9fd5103c58d08f7b28119eaa7727a5b593ba8430ad42a1a661bae20dabd001a1,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=140155; rawTagPayloadSha256=9fd5103c58d08f7b28119eaa7727a5b593ba8430ad42a1a661bae20dabd001a1; exactTagIdentitySha256=7915519b16e99b2d5bbbf488e9c6da452c4dc34a3a43e823b07c46ee3dcfb2d8; declaredFrameCount=324; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
