asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00028,11,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,37f6b6f76b61b6d75568bd4392d938f92c586c79d670af2d4535d024330a35b7,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=47; rawTagPayloadSha256=37f6b6f76b61b6d75568bd4392d938f92c586c79d670af2d4535d024330a35b7; exactTagIdentitySha256=85d06167ae367c8a2839a87e61e0f756171c90a0199bf1f50d23b77c51ccecbd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00030,12,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,ff0a7a8b3841215268392e260ba10b5af2758eceb597f5207ed8d9e97fa25315,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=47; rawTagPayloadSha256=ff0a7a8b3841215268392e260ba10b5af2758eceb597f5207ed8d9e97fa25315; exactTagIdentitySha256=b2680485e20a1f6b040f137742950b4f8ab00c9bdd072c8bf7ba9261e34ac7cf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00032,13,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,ece299fe37437e6ae0033bc0e37adf37e490fa953caea4551a82f167f6b077a3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=418; rawTagPayloadSha256=ece299fe37437e6ae0033bc0e37adf37e490fa953caea4551a82f167f6b077a3; exactTagIdentitySha256=a0441f70640e1b5fb67fc71f84994415377103df4db13e5f3ee7225fb007dd18; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00033,14,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,2a60c0c3af87caeeebd0a212f4ccdcd2d04202b54f57f60f0e33244875b9cccd,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=16; rawTagPayloadSha256=2a60c0c3af87caeeebd0a212f4ccdcd2d04202b54f57f60f0e33244875b9cccd; exactTagIdentitySha256=3e7025278afe17a8fbae8f9db613d728534ac8dbdefb6009fda073118f85393a; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00038,15,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,eda4a9ee0b7eef9689cbdbbfeb63b9d3ea9b6d7db95023ee52288911d076a5b8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=25; rawTagPayloadSha256=eda4a9ee0b7eef9689cbdbbfeb63b9d3ea9b6d7db95023ee52288911d076a5b8; exactTagIdentitySha256=987796c09f7d3c85497837975b7a988de322f0b9fc9770b36e976a9672ca14d6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00040,16,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,2409d2203e75cdbc6900c0c45cc8195bcde3f1b5fc2f2bcd37bf95a5a289fa79,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=83; rawTagPayloadSha256=2409d2203e75cdbc6900c0c45cc8195bcde3f1b5fc2f2bcd37bf95a5a289fa79; exactTagIdentitySha256=b2cf2261a0274d279a84b736b300893f110c55af56469501b4ec0b7be1c22709; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00041,17,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,26570a1ae6d8ca54f2d0b925761eb6cb8ff0c745fe15dfc024ae1b8c07fae7ac,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=68; rawTagPayloadSha256=26570a1ae6d8ca54f2d0b925761eb6cb8ff0c745fe15dfc024ae1b8c07fae7ac; exactTagIdentitySha256=c6be572e32f725e2cde45e7fd04983c2f38d26bdf5295dad059a977148c6e107; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00042,18,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,e25ea47a72fbf4529463dfcfc1c24e6ea066f53dcc901117793f1ec1830acf33,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=42; payloadBytes=90; rawTagPayloadSha256=e25ea47a72fbf4529463dfcfc1c24e6ea066f53dcc901117793f1ec1830acf33; exactTagIdentitySha256=96a70f76bd6ef043f7bf2d38063ab93c7a78dc8097638f244c4eacb633973322; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00043,19,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,1ca9c099e737237cc83dcf8b5dec477f363df534ba3c46da51a79037443ad7de,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=83; rawTagPayloadSha256=1ca9c099e737237cc83dcf8b5dec477f363df534ba3c46da51a79037443ad7de; exactTagIdentitySha256=4567759e6bea9d20ad1f37ab23f65d6ff670a271d24492b72a740df46f3348f7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00044,20,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,fb0a7ae59d7ca3c958384565dbae536f0c6a99b66930a1cce5af0c490d84ab81,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=44; payloadBytes=85; rawTagPayloadSha256=fb0a7ae59d7ca3c958384565dbae536f0c6a99b66930a1cce5af0c490d84ab81; exactTagIdentitySha256=ed47440ccc54c92d7b991d2aa4fc2c4617f8dbfb6cf1c57b268dc0af84606231; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00045,21,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,b3219d7fccacb56e55d1b19d2b7820e63c19af43a88c88b05290fe12d39dd85a,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=65; rawTagPayloadSha256=b3219d7fccacb56e55d1b19d2b7820e63c19af43a88c88b05290fe12d39dd85a; exactTagIdentitySha256=221eaa94a7ddd9ec8e6361380400d8b7eefd22da99913c1910be32a8f1592e9c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00046,22,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,7e1c37d2537f5b6120ab8c02e22befd78407177683376509e26f9017573103ba,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=46; payloadBytes=65; rawTagPayloadSha256=7e1c37d2537f5b6120ab8c02e22befd78407177683376509e26f9017573103ba; exactTagIdentitySha256=c110910622f83a37e4d1ef94367974c086ea5fac9cbff56b8d4a6bd3cfb98a81; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00047,23,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,794c45c62c166a9ec5c4db4f73df7b17608aebe55435f5b8e4bac5103c380522,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=47; payloadBytes=45; rawTagPayloadSha256=794c45c62c166a9ec5c4db4f73df7b17608aebe55435f5b8e4bac5103c380522; exactTagIdentitySha256=7027c4ea03c199970a244ca0f9bae78ef1d7b1beeed68916741f663cfab701f1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00048,24,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,bf7daf5b73a721187d172b471c67996926a4c37a98803bb84204b4289cca91ae,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=48; payloadBytes=44; rawTagPayloadSha256=bf7daf5b73a721187d172b471c67996926a4c37a98803bb84204b4289cca91ae; exactTagIdentitySha256=8ebc26c153c2e8ac1a69f69d6ec48124e4f1e7600ab9d6b2c0a0500325ac82a5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00049,25,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,71c0c6d3694558e6dbf43ad11ea1889166239e57b2ded77e8edf724d54d018bf,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=49; payloadBytes=57; rawTagPayloadSha256=71c0c6d3694558e6dbf43ad11ea1889166239e57b2ded77e8edf724d54d018bf; exactTagIdentitySha256=d36c0229640f5d09563e2ccea80ba7089a2bff0a1d1c5a578d81b72f460e35ee; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00050,26,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,cb0d44c3a9b193cc1a924bd0b0f5e619467761093111c16b989b5e99daf87dc9,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=50; payloadBytes=44; rawTagPayloadSha256=cb0d44c3a9b193cc1a924bd0b0f5e619467761093111c16b989b5e99daf87dc9; exactTagIdentitySha256=b7392aa07076bf434bb385b5478dc30c67aec3dcbd82e8d9929bc96d36aebd13; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00051,27,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,87e5aa7d2c7f58918dc483fe9712a9676ec0b247125c029155a2d2d28bd95436,DefineFont2,,10,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=51; payloadBytes=938; rawTagPayloadSha256=87e5aa7d2c7f58918dc483fe9712a9676ec0b247125c029155a2d2d28bd95436; exactTagIdentitySha256=923fba5d2322d032e05d4406daf881215d510d657de2ea3dc1f9d49c5896d58f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00052,28,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,a8766acc13edda11301af4e1620baec1b676250fc2f6575218e2c6f371e9e8f1,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=52; payloadBytes=30; rawTagPayloadSha256=a8766acc13edda11301af4e1620baec1b676250fc2f6575218e2c6f371e9e8f1; exactTagIdentitySha256=badba3e4f5160c11894967b49bde5fa11d0b13f34fe59fe81af40a909ce59008; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00054,29,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,a225b2e0a64ffe2cf037e701cb25ab7fefbf63f19c40a044bd71bb2c3641375f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=54; payloadBytes=33; rawTagPayloadSha256=a225b2e0a64ffe2cf037e701cb25ab7fefbf63f19c40a044bd71bb2c3641375f; exactTagIdentitySha256=952e9ecd49db94662a86b1eb62f970dd20263b8488dbb71e98db82b4eb64e3fd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00056,30,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,ae7820dbde4b42a219f537853ba2f11637bcd280c312c6131fd389323f29c868,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=31; rawTagPayloadSha256=ae7820dbde4b42a219f537853ba2f11637bcd280c312c6131fd389323f29c868; exactTagIdentitySha256=ee40fa34a656a9f6d4742ee51575bf835d0d784811b64248879c43c894e7e09b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00058,31,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,1bea232029ff2ec19836181c441c9aca2966a8782c06da96cde95dabca690c65,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=58; payloadBytes=33; rawTagPayloadSha256=1bea232029ff2ec19836181c441c9aca2966a8782c06da96cde95dabca690c65; exactTagIdentitySha256=f36b7a004285f261701cc6fc4b6451e1e98ceaaad8aec13dbd9e35cd3a6ed679; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00060,32,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,e55c41c9e24d70690d06c041a5eed7377d13b31b13ff809a9b973dc7b0ea3f62,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=60; payloadBytes=31; rawTagPayloadSha256=e55c41c9e24d70690d06c041a5eed7377d13b31b13ff809a9b973dc7b0ea3f62; exactTagIdentitySha256=1392884c1ec2e6d087060c6c57400d62f1b2a2f27a6b20a5ea6e593fcd06f0f2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00062,33,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,7ac0bd1e9fc048079effd5196d4f7f3d0c58eaf1bc6956d012f10a56560d31ee,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=62; payloadBytes=33; rawTagPayloadSha256=7ac0bd1e9fc048079effd5196d4f7f3d0c58eaf1bc6956d012f10a56560d31ee; exactTagIdentitySha256=d57fc9afe647967b8b1f3e86a6b942b03fe26d28f94575d4b5c81c4c27906b65; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00064,34,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,efbe5542744a7b6f617ffebce51cf0f04cc815c63bf733428b71c82fd1ef9cc2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=64; payloadBytes=31; rawTagPayloadSha256=efbe5542744a7b6f617ffebce51cf0f04cc815c63bf733428b71c82fd1ef9cc2; exactTagIdentitySha256=2abdc0797412dd97a8fc5565dc5408027007220e83d2f6ead8bbb1f394a74e1b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00066,35,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,a5533283692438d282e3a7fa385fe6091d1e5ac1e929b48835a356fe4d46114b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=66; payloadBytes=33; rawTagPayloadSha256=a5533283692438d282e3a7fa385fe6091d1e5ac1e929b48835a356fe4d46114b; exactTagIdentitySha256=a4bf89908640164139879387e420d8dc11f8621370c262a86c68c32775ba47bb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00068,36,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,1dc244237eaf518a97de23d9c981110367a5253c9345745b5840aa583a9a3b62,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=68; payloadBytes=31; rawTagPayloadSha256=1dc244237eaf518a97de23d9c981110367a5253c9345745b5840aa583a9a3b62; exactTagIdentitySha256=3e55a872fb91525c8e89fcf6b2847a145013ef460dc1c6b259933604969326ec; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00070,37,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,de9102a84d11433baec5b2c7069a38b67baa8969fb3874ec6bd391e0d25c5eff,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=70; payloadBytes=25; rawTagPayloadSha256=de9102a84d11433baec5b2c7069a38b67baa8969fb3874ec6bd391e0d25c5eff; exactTagIdentitySha256=96dafe90c4bd71ab0d5a28a9391a9ec0d4950a8afcefb3b353d57d78c65125d2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00072,38,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,826508a9f42834fba9f9ec94c2828b791d771b52ca0a08b62006b6dbede294b0,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=72; payloadBytes=25; rawTagPayloadSha256=826508a9f42834fba9f9ec94c2828b791d771b52ca0a08b62006b6dbede294b0; exactTagIdentitySha256=7abd646f0294c827c3397701ed4e704b7712653a8c11677262394b84b1687f4a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00074,39,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,564505be80adc317c6be6b87434c7914a7acdef36fe2b3d7029122dd438470da,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=74; payloadBytes=25; rawTagPayloadSha256=564505be80adc317c6be6b87434c7914a7acdef36fe2b3d7029122dd438470da; exactTagIdentitySha256=a537c01e857f01781ce6f6a0019a9633ccd41d5dcf58e8283d7045e4e320d370; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00076,40,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,73661bf8282d67e15d6f7b7e2778185080234031f2c28e1732c7946ca7aab757,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=76; payloadBytes=33; rawTagPayloadSha256=73661bf8282d67e15d6f7b7e2778185080234031f2c28e1732c7946ca7aab757; exactTagIdentitySha256=1e80c3f1ca6fa2afbac0d143a84c8376c61d86cd41f89477e67fcadc6e8cb224; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00078,41,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI04.swf,,,4d427e171c82aa5febba954e788491064fa88646a6d03187d5fab167f3264acf,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=78; payloadBytes=25; rawTagPayloadSha256=4d427e171c82aa5febba954e788491064fa88646a6d03187d5fab167f3264acf; exactTagIdentitySha256=ae8deebfbbdd7f953b4f4d5cbb71076986b666dde942010b290e66f4cf1eaf0a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
