asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00019,11,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=47; rawTagPayloadSha256=a3645c549d6caced138b9b26e05b2b2a065c250599931f231ad054f079611cf9; exactTagIdentitySha256=c72b064294f114b8ae0059f6834c7013218a478ce228c8aec17869913429fc95; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00021,12,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=25; rawTagPayloadSha256=23472cdf90ace9a2d8d3335961d4359ff5b15c8f2367e410d04a17145227633d; exactTagIdentitySha256=534d642124c794d76a6ed5527ea027dc425962b870bd64ddc91f49395f27ff5e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00023,13,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=83; rawTagPayloadSha256=7f1fdff1c3023299cb3b25ceb313aed0c05313cd336b35a08c66d76af2a8792b; exactTagIdentitySha256=61e607cbb1c1f0d9af04fdfb770fddb0b8da5346849e21a280c9c0fe7d169505; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00024,14,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=68; rawTagPayloadSha256=5b6b49e20bbe069e77eb1b8a68de45385d73cc2cf2f20eff3663b1df3cb70f89; exactTagIdentitySha256=cd50c542d3cd34f57881f8ad67feb2d3c8dc54ed154146f1433cdf9f4352c09f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00025,15,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=90; rawTagPayloadSha256=c2b701613e309be9e35ddf67f387e6a97e888469b2a99cedbcb028d4568fd717; exactTagIdentitySha256=d4e6f2966faa819399c37b1e1d47558ad0feff0cde705bb9caeff72d6b6e5969; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00026,16,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=83; rawTagPayloadSha256=57cb95b0cf299e78c2f5479c218867a331427a4aebfec753f9f2c7ed17c365a8; exactTagIdentitySha256=e8af40987014b14cba8190f5e7f05d130c02bd13796090e76b6ccac9d4f04f2f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00027,17,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=85; rawTagPayloadSha256=a6c28c88ceca259b944ecaa7b701fc56ee7b847949619d5943bc32a4893b68f6; exactTagIdentitySha256=a2c685752db197e153f11dcac16b6330df0d2fc3945d4cff0c0715a69272b479; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00028,18,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=65; rawTagPayloadSha256=eeb4c30ae2e7a22c997d26dc40d8cb611dedb6865d53ae8ae2434bd1e170a1ca; exactTagIdentitySha256=b37d57a264c1af2c6b29cc61e3300a383742e6a51d75374eb69ecb86bd2b700a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00029,19,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=29; payloadBytes=65; rawTagPayloadSha256=3f7e05cf3d88d83ad2957a4e0401ea2d37f6ab80c3b1b4de7d828c688d328f35; exactTagIdentitySha256=8287fa9c28d163883e0e7184678d6de816cd762eb0c790b9d80869be102a71d5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00030,20,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=45; rawTagPayloadSha256=d72963bafedb07b41b1348c394bf123bc65dca7e3c455a44a5b37d21a65032bd; exactTagIdentitySha256=df427a922374516534e9424ccae24ae57bad5cc0ec8f993a9acf5e84d8b558e1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00031,21,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=31; payloadBytes=44; rawTagPayloadSha256=9ce6228c33844dba28f12a1a749f39685684cbeba20ce4e2b8650e80af837ec8; exactTagIdentitySha256=4d5bd017802a249915488043951f762cdc9aed3e058c79caa91b8bed8dafcfbc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00032,22,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=57; rawTagPayloadSha256=6bed8a755a659b92cd93cec0109941d95c40fed05e4dd969ba92f1c74a64258a; exactTagIdentitySha256=0bc6fcb2cc4e5233177c066134ecc62f72bce32f142cc6a9670c32caa11d7b40; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00033,23,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI02.swf,,migrations/course-g05-l04-ti-002/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=44; rawTagPayloadSha256=8dfe9524253e24580a5c07f54317ca8640adcbd9ebbe5efb2f6616a42ce89629; exactTagIdentitySha256=a8a85e0d638fcece54f921ff1498ac1913f7882c776f67228cca23c492e7a425; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=dbfde6c69c00f263afea464bf0aa0378e60969e50a469f208cd9554387bd04fa; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
