asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00028,11,,structural-sprite-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineSprite,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=78; rawTagPayloadSha256=d19eed7ffceab22f65fb25f75dd9f6eedff6db4eb0306d731d374133904a4a49; exactTagIdentitySha256=02162d76d94e32a36bf521f7d4a7a0bc6de9fc81b5bd5c2affb11983918e5a9c; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00039,12,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=39; payloadBytes=29; rawTagPayloadSha256=fdfd294e2dbcefd6468b334e99090cf7fa4ecffc6c3295baa55a793fb10a802b; exactTagIdentitySha256=fc53d389e6f1c4f8ef6af5c199c145bf0d29bac94ca7071a1522a729f6c9d2c3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00041,13,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=33; rawTagPayloadSha256=7b46692f61e5bf67f231acc4c78d3ddb895d57f407d3e7d4bd966d7ecddf4e01; exactTagIdentitySha256=7dbbaf95c9c5f6e13cd3edeb634f97943e885c41d475ceab7d9ab803dfe67fee; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00043,14,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineFont2,,6,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Arial; container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=574; rawTagPayloadSha256=283d5676d8017a0ba3f4b4a989c0ae154546d91e0a324dd2f82f8ebfe88b0303; exactTagIdentitySha256=8bba29020f257baaa61d9fc825cfa0d722966f99f211f6f7f4dfe2d45fefc88f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00045,15,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=38; rawTagPayloadSha256=a7848e3b463a9c49ee357a13160b728e5bc8577193c168218c4246e1f6f6ca9a; exactTagIdentitySha256=56e94c9f13d9911458f44fa8472c99742d4e40d1589ac31d17454453434358f6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00047,16,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=47; payloadBytes=57; rawTagPayloadSha256=1c8d70a1886007b3383c56a6677c76411c9b1186b6078999d4c7474f3d6031ff; exactTagIdentitySha256=3eadb37f97e241610d1a90d60eade009ad0ba98b0585272525e052a2415075dc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00049,17,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=49; payloadBytes=215; rawTagPayloadSha256=d7265d92f6e1e9530eac866ca6cda840225420e8547cbcf790fa73720a037647; exactTagIdentitySha256=a0ca274ea2915426d587be05bb6d24891fa1bbe2f48beeafd5e975de4226a714; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00054,18,,structural-sprite-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineSprite,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=54; payloadBytes=80; rawTagPayloadSha256=7a9a58c3e7c59b940e672c6ecdeb421d3576f03739bad3be4ce704860a8ff61f; exactTagIdentitySha256=12b585d5d521c724c8876cc35a89b0669622521996a1971cff5d9efeb6ba46c1; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00071,19,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=71; payloadBytes=1130; rawTagPayloadSha256=95220eaa49e0856e6a40b1c51c28617d6e7f58f0280677560326d13bd92f5973; exactTagIdentitySha256=eea02f378bc405f2a55c21b4986945b836f34526f58ba2a7fc1d95a5b6bb8911; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00073,20,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=73; payloadBytes=41; rawTagPayloadSha256=22e517fa3701f94cccbc3dcde03b385cb675cb350ada58f3479618de06235262; exactTagIdentitySha256=ad45d9377c32ec4543a65de5b1675776a93b03e91ce20121d5ab6611bebd55da; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00074,21,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=74; payloadBytes=214; rawTagPayloadSha256=dcbfe66fb95cf08ab6859311d1a7904beba0ce098702570425452d47a9bb0d92; exactTagIdentitySha256=d8be32df2e463de8f3f258b7546196d4bcaa93ca9c21a0e660f406992d8cf10a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00075,22,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=75; payloadBytes=31; rawTagPayloadSha256=8a3bd2c33c44324ad1346af008cfd5234b0ca2fe94598ae67982c67597de2902; exactTagIdentitySha256=83e434ae4bd32e718e6f26de5a73c0b0878be48966bc2355f2f64b4e05275346; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00076,23,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN06.swf,,migrations/course-g05-l04-in-006/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=76; payloadBytes=178; rawTagPayloadSha256=5d869aa770ec0e20bb9f519f89e38269ab163d1ba80970b1bdc679b28e325922; exactTagIdentitySha256=75fb9ad5314f6f15c0ad63811e9f12b12c021f8bca57e833641320ddffa16894; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=e4cb2446ef1d0479b339f0c1bba8c61642dd6d33e6800c15a5446ad357ccda7f; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
