asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00015,11,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,737c2530e0ed10f8d62907f7a3f2259ba60f9da8c6e642fd719ccb7a19febb7d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=36; rawTagPayloadSha256=737c2530e0ed10f8d62907f7a3f2259ba60f9da8c6e642fd719ccb7a19febb7d; exactTagIdentitySha256=4e7efd966dde459ced5f2f5e055b6ec160eb82dc772cf72c63ef80e95212e186; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,12,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,6a7fc8353cda2b423335e1d23a2d19217815fca70f82fb019b157b80c2aca173,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=36; rawTagPayloadSha256=6a7fc8353cda2b423335e1d23a2d19217815fca70f82fb019b157b80c2aca173; exactTagIdentitySha256=61e6860316486ee60d98c2e8eca54ddf5bf5a2010058499a3f88bced1f871b3a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,13,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,9adc370a689bb6ede28d38afb49b38bd8e0b17b79ddd82a9fc1aa546218f67f1,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=47; rawTagPayloadSha256=9adc370a689bb6ede28d38afb49b38bd8e0b17b79ddd82a9fc1aa546218f67f1; exactTagIdentitySha256=9943bb65b47368b0cf9fe7a55a663d750ff22bf68eacc2ecf4c8e8a70cda3312; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,14,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,d17f2cce491658692677945d02590b723feac87973d7e2324e106f2116562ec2,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=184; rawTagPayloadSha256=d17f2cce491658692677945d02590b723feac87973d7e2324e106f2116562ec2; exactTagIdentitySha256=8acda0500d9a8dbe658d1001463e889e516b85c38bc95a47f803391f9f5ff4b9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00029,15,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,bc96e76695c150c10f0052cd43c9220f99b5e8ad8790d9bcbf6f14ff2397480d,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=29; payloadBytes=1298; rawTagPayloadSha256=bc96e76695c150c10f0052cd43c9220f99b5e8ad8790d9bcbf6f14ff2397480d; exactTagIdentitySha256=55174e33830efc32f727e8af2bace750588d11411d01480104be820174bb6eef; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00030,16,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,e66216e29b84d79adc64d2c183440515df21684782d6ebea930d8bbb451c4914,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=27; rawTagPayloadSha256=e66216e29b84d79adc64d2c183440515df21684782d6ebea930d8bbb451c4914; exactTagIdentitySha256=941e575fdc4f886859575a82ae84fd578c36de407eab39d6f2536da59ed445ec; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00031,17,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,0bd7cebbe06f26c6cc18750e848b862c3e3d30c32d776aa0b4d09192cc8c2762,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=31; payloadBytes=27; rawTagPayloadSha256=0bd7cebbe06f26c6cc18750e848b862c3e3d30c32d776aa0b4d09192cc8c2762; exactTagIdentitySha256=cf7726938315ef23e22270c54523fdb02a2694d3eb4ac60bfbdd6b3fd8ed93a7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00032,18,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,2afa39c21b2c75893b79d017f55346879ca87a1b39ed7f58e34bf2a0e889a225,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=27; rawTagPayloadSha256=2afa39c21b2c75893b79d017f55346879ca87a1b39ed7f58e34bf2a0e889a225; exactTagIdentitySha256=25d0837e64b420c2c2df5121136beb2bd4abf5870c1b90b77261a98b479a0123; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00033,19,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,737e2da37b073dcd005e442fa78cf74223be34307d74e82d0315da3830c3017e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=25; rawTagPayloadSha256=737e2da37b073dcd005e442fa78cf74223be34307d74e82d0315da3830c3017e; exactTagIdentitySha256=916e4a3f38d6c136e8169a70b7eccfd41581291c86ef944bae70c6094505bad6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00034,20,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,6459265eb647d77d3f63db56ace329adf14629005c7e2dd4c4e7377566cc5be6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=34; payloadBytes=25; rawTagPayloadSha256=6459265eb647d77d3f63db56ace329adf14629005c7e2dd4c4e7377566cc5be6; exactTagIdentitySha256=08a70b2707ec6fbf8a4cf72d5fa12357179bee1c104f5b49ffcf32de5261697d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00035,21,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,e1a9d6baef70306e1bafb959e0ba4d6d7494b015c380b0199e5d055029eccc6f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=35; payloadBytes=155; rawTagPayloadSha256=e1a9d6baef70306e1bafb959e0ba4d6d7494b015c380b0199e5d055029eccc6f; exactTagIdentitySha256=899c09d5ed10e130d875c24f800ab0251e9e79ada216770c38ca3962a0411634; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00036,22,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,fb79d129fffdef1ffef812de403f8a9064d9f6819eed05d34a9b150c535f2c5b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=36; payloadBytes=153; rawTagPayloadSha256=fb79d129fffdef1ffef812de403f8a9064d9f6819eed05d34a9b150c535f2c5b; exactTagIdentitySha256=fca55c6232520401a8c7c1e4da08034f27d9c5171801debd754943ee9acffe20; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00037,23,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,4cbc95744675408662567d94e11cac742f45da6a295a2c772d84cf569cd02827,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=37; payloadBytes=261; rawTagPayloadSha256=4cbc95744675408662567d94e11cac742f45da6a295a2c772d84cf569cd02827; exactTagIdentitySha256=5f29db0cb75f169f7818878a006af28dde90176e05b7f25f7e908923aa0896ec; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00038,24,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,110fe0b63e7f4f2b7d01cc2cf845c4574d2de85aa7b910ad8338095f5459e97c,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=25; rawTagPayloadSha256=110fe0b63e7f4f2b7d01cc2cf845c4574d2de85aa7b910ad8338095f5459e97c; exactTagIdentitySha256=ea0afba0b1358a6ab297a089859b4cf4f4bcd833599e522767fcae2c4313928a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00039,25,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,c2476b7d04341558a2b3151c5565a518f0e854fa8cb3588deb09da01cf8c050f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=39; payloadBytes=25; rawTagPayloadSha256=c2476b7d04341558a2b3151c5565a518f0e854fa8cb3588deb09da01cf8c050f; exactTagIdentitySha256=c2810ce3a49628e5028c1b5690f29f3a55b0b8c9062e7f31a0b0abcb24a54da1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00040,26,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,62d2b28f62c79d4e108ec9b6822a33544bcf9d197ac1d53663bd7d06dc367cf7,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=25; rawTagPayloadSha256=62d2b28f62c79d4e108ec9b6822a33544bcf9d197ac1d53663bd7d06dc367cf7; exactTagIdentitySha256=b6cf53e8a9b1f57b030f013b13ce286ec22d58b5cd01cebc9f37dfe3a1ce2d47; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00041,27,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,bbe0a519ccfd351055dded5a94d4601df0579099616638b69f1d55d3fb1abb99,DefineFont2,,2,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=145; rawTagPayloadSha256=bbe0a519ccfd351055dded5a94d4601df0579099616638b69f1d55d3fb1abb99; exactTagIdentitySha256=6e99c789281bb48b59fa01cfb91f39352512c63fbaf683926a6104fdfafaa359; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00043,28,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,defca202605341e2c6f153adf8e7438998d6f076976da944df44895438a3bba4,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=27; rawTagPayloadSha256=defca202605341e2c6f153adf8e7438998d6f076976da944df44895438a3bba4; exactTagIdentitySha256=c24570065e0b124a473f26bce4a3341f5ff0abfde31f222866593bcac901f2ee; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00044,29,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,68b96752146e964a9812f872a29e9a7cf9c458287a5bff68661b6001542dd8b0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=44; payloadBytes=510; rawTagPayloadSha256=68b96752146e964a9812f872a29e9a7cf9c458287a5bff68661b6001542dd8b0; exactTagIdentitySha256=9451dba2ae197fc59c42133bfff802b6969767121c50197779b74b104e2bc194; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00045,30,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,b0a1f3ac24c775288b2091726a5d2ceda04709d57a646fdb88823a0a81083e02,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=25; rawTagPayloadSha256=b0a1f3ac24c775288b2091726a5d2ceda04709d57a646fdb88823a0a81083e02; exactTagIdentitySha256=3ef4e833c48c86cd12087f53b34066c068caf9cf9b2b775a5e9435e8c89624d9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00046,31,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,ed735ba8f7ba8d2e0ee53f967f03bc4996f277965f5aca0c8a7158c4e94d6552,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=46; payloadBytes=481; rawTagPayloadSha256=ed735ba8f7ba8d2e0ee53f967f03bc4996f277965f5aca0c8a7158c4e94d6552; exactTagIdentitySha256=e3b52e4a4a4cbc2575c6264e97857a7d16b2a0267c343c6a744ceeff387ff022; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00047,32,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,8df7e06543478d80197918dbaa9d51c7163cd4322570a7e9a529fa7c2042c8c6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=47; payloadBytes=25; rawTagPayloadSha256=8df7e06543478d80197918dbaa9d51c7163cd4322570a7e9a529fa7c2042c8c6; exactTagIdentitySha256=07557ced0ab43f32aa33ae9e739a2f99c66ab5d842d3bbd65c642bd20c7d85b4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00048,33,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,c2f3d3a05a1f0959e29cfd22bf5b8b2e23703ff71c24df3aab0f9713bc959e24,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=48; payloadBytes=25; rawTagPayloadSha256=c2f3d3a05a1f0959e29cfd22bf5b8b2e23703ff71c24df3aab0f9713bc959e24; exactTagIdentitySha256=cbfd904893797f516a9b8848f7e549b9d4348fa4c0cde408bb3fb97d7be00f25; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00049,34,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,d6ff78e14bceb9530ed5b3f98a83b1200f525a2bca53a843faaf5c9f8861b04d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=49; payloadBytes=487; rawTagPayloadSha256=d6ff78e14bceb9530ed5b3f98a83b1200f525a2bca53a843faaf5c9f8861b04d; exactTagIdentitySha256=df61df553d1a7c5610d8686d1a900c99d571b802117f40facfd30552fbb4f234; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00050,35,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,0a8fc0ff2dc2d6efe20a3132321b691188b7c28a70c73283904ffb41d64b62e0,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=50; payloadBytes=26; rawTagPayloadSha256=0a8fc0ff2dc2d6efe20a3132321b691188b7c28a70c73283904ffb41d64b62e0; exactTagIdentitySha256=ef5c92cd7c712152aeb5904bc1fd2d4f64d5caa7b4687f81c5ef13139c4985f5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00051,36,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,51198ea3142117c552de6326605332b8ca48ff053078259d3f00361fa39add06,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=51; payloadBytes=27; rawTagPayloadSha256=51198ea3142117c552de6326605332b8ca48ff053078259d3f00361fa39add06; exactTagIdentitySha256=59f4546e2e0e505bf1f297a101b19779c700e84d53dd59126810b6c06c40d86c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00052,37,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,f8c61d9e2eed038a398bfc9ab75c81764fce0b4ed086d0becc974f12430b35db,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=52; payloadBytes=32; rawTagPayloadSha256=f8c61d9e2eed038a398bfc9ab75c81764fce0b4ed086d0becc974f12430b35db; exactTagIdentitySha256=aef808c8a709679277e94e8b3d1dc2e7792d12df70acfbfe6932fcaf83ab8b59; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00053,38,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,55344adeab051327d3fcca48913262de446fd5b1546bb4da740b15cd4e59e278,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=53; payloadBytes=477; rawTagPayloadSha256=55344adeab051327d3fcca48913262de446fd5b1546bb4da740b15cd4e59e278; exactTagIdentitySha256=931a9ff12ea0939e5d2c31068d71ddf974eea9c01353170a340e080e968ba561; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00054,39,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,d20623597f53b23cfdefbfd47504bc8891032ed601fa8c54b27dde54f75db4d9,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=54; payloadBytes=25; rawTagPayloadSha256=d20623597f53b23cfdefbfd47504bc8891032ed601fa8c54b27dde54f75db4d9; exactTagIdentitySha256=ec2179e44757bdadaca44c685d15494aba719e93407293a744df20e2ed7a93e4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00055,40,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,16fee9a9651158002be1ee4d7af55e2fc98c904297c9f41d93db36b33d2e5b2c,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=55; payloadBytes=26; rawTagPayloadSha256=16fee9a9651158002be1ee4d7af55e2fc98c904297c9f41d93db36b33d2e5b2c; exactTagIdentitySha256=a481590671a7c33d1547c7325daeae26f937e38c92443051cc26fe2b848457fe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00056,41,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS07.swf,,,bcd9c69633d0f363cc3977de4047a463bab6c093a34be958bc4bb1befc8d5bd4,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=36; rawTagPayloadSha256=bcd9c69633d0f363cc3977de4047a463bab6c093a34be958bc4bb1befc8d5bd4; exactTagIdentitySha256=3959dff12364d7b75def513f351dd6dd902bfe8e556b254abcded3cc10a50945; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
