asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00023,11,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,6429dbf0a1dad3adf8b854d1ae688336cfad3d6baf66757463e27881a35e8282,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=167; rawTagPayloadSha256=6429dbf0a1dad3adf8b854d1ae688336cfad3d6baf66757463e27881a35e8282; exactTagIdentitySha256=8a5ebe7b19c335e5be2e81aa36f9b05df243df23bb69684841bb2485d67d49ff; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00024,12,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,4346fa2990d0be82d1c6b4238f04169693631b9013819e1d70c1ff7bd6ac65e6,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=219; rawTagPayloadSha256=4346fa2990d0be82d1c6b4238f04169693631b9013819e1d70c1ff7bd6ac65e6; exactTagIdentitySha256=4522bbf706b53996370047277786d2a4d35a1efa3a3839445ee4c6d7963e1337; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00025,13,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,ecfee79803cfeda14a062667a0a4d9dc017d7a4282c99a6769e51b1e8502f05e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=25; rawTagPayloadSha256=ecfee79803cfeda14a062667a0a4d9dc017d7a4282c99a6769e51b1e8502f05e; exactTagIdentitySha256=5671615a366073bcda6f5973c32bb33876b3a342aeedae631321d3afe9dd0faa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00026,14,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,a2e050d629232c2da7879c47fa4b031e30289434c10eb006091ced2c9bffa553,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=199; rawTagPayloadSha256=a2e050d629232c2da7879c47fa4b031e30289434c10eb006091ced2c9bffa553; exactTagIdentitySha256=3fe0d39913f60ef4314a25d7d1c5f337ac0ef286e1b10f16bbfcc04ee2d03fc3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00027,15,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,569cc5330ef254f4f9ac0de64edfec009a3615abea88ff840093e0ab12d1c9f7,DefineFont2,,8,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=795; rawTagPayloadSha256=569cc5330ef254f4f9ac0de64edfec009a3615abea88ff840093e0ab12d1c9f7; exactTagIdentitySha256=abfa54037f83a92a11c1356576ae70e4d5618bf2a1e0bdbc7cbb5f0324fd441a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00028,16,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,6c2c423e3030b075bf861594d532f8b431b53d88d563f23fb69b9b4a8462fb6c,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=25; rawTagPayloadSha256=6c2c423e3030b075bf861594d532f8b431b53d88d563f23fb69b9b4a8462fb6c; exactTagIdentitySha256=d8683b0fc6f3c50f059ce53e518ececef3139b11da3fa170f755c59f5d5dd4d5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00029,17,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,8eadd3cf288ae1069e228d53ea109ebc718b736c95da99c7f6f2fc259087321b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=29; payloadBytes=25; rawTagPayloadSha256=8eadd3cf288ae1069e228d53ea109ebc718b736c95da99c7f6f2fc259087321b; exactTagIdentitySha256=08c4a73b6a687e6500e956b950df097d2b493265ae80f443fb0716a0dbf3d844; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00030,18,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,0a81204ff00885526bd9f4a087b529d1dbe7f11597be26a5aee2749314590915,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=25; rawTagPayloadSha256=0a81204ff00885526bd9f4a087b529d1dbe7f11597be26a5aee2749314590915; exactTagIdentitySha256=8d156c13a20071fc11e2f4e78856ecc46dd09640898b4df2b9bccaa0b46c9cff; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00031,19,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,bac8a034100f32f9903bde7b16c52756103070f0c19995fafc20eba36cd6bb65,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=31; payloadBytes=25; rawTagPayloadSha256=bac8a034100f32f9903bde7b16c52756103070f0c19995fafc20eba36cd6bb65; exactTagIdentitySha256=39e2ad382aee29c502a1fd6c63f47498e40481fc524e770ff79c3b96e27f0a2c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00032,20,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,e32828f090685ff6ada824e10b6d6ac62029206735f2c93644d646482312bc10,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=25; rawTagPayloadSha256=e32828f090685ff6ada824e10b6d6ac62029206735f2c93644d646482312bc10; exactTagIdentitySha256=b95490249f3b4db9738e0eb91730794e9c0a8c6a19d75e26f26f20010303a9ec; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00033,21,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,e3266887622a0886505761dd3494723f742b9f9d76f428da8af7a565c8f8442b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=25; rawTagPayloadSha256=e3266887622a0886505761dd3494723f742b9f9d76f428da8af7a565c8f8442b; exactTagIdentitySha256=063a09198b799ecc3e57bed7f32a54a9bfc0c39cebf751b80f01794afe7c8a91; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00034,22,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,d3c53527462d047af057bd1701b025c216dd6651265e80614bfa6576c0eb64be,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=34; payloadBytes=25; rawTagPayloadSha256=d3c53527462d047af057bd1701b025c216dd6651265e80614bfa6576c0eb64be; exactTagIdentitySha256=a7ed10170b5a18d754f1111a898847d3baa325b2efa3519362508004766abe47; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00035,23,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,8bb5649235cc5dbcbe124e3e55e1d4eea534671fc6ee797ce56b8a3c22735ee2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=35; payloadBytes=25; rawTagPayloadSha256=8bb5649235cc5dbcbe124e3e55e1d4eea534671fc6ee797ce56b8a3c22735ee2; exactTagIdentitySha256=d1470e574ef9c8ceb1fcf0dee779e4a18dc2a7a01bbd092b1e1427c3c9e3eca4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00036,24,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,7cfb3e8811bfecf4c98a8712404d08434758f692a864277c0990d4e73b4f8a5d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=36; payloadBytes=25; rawTagPayloadSha256=7cfb3e8811bfecf4c98a8712404d08434758f692a864277c0990d4e73b4f8a5d; exactTagIdentitySha256=1e1ea433c8fa101f1e3551abb536d9f738233966a4c0fe752fe4218e791cc4c0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00037,25,arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,9f181709ecc36c8f27147f6eff958c94271c3f109d4f0adc7b06efed340c0e91,DefineFont2,,1,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=37; payloadBytes=34; rawTagPayloadSha256=9f181709ecc36c8f27147f6eff958c94271c3f109d4f0adc7b06efed340c0e91; exactTagIdentitySha256=55349caca52784f42df8fd13dac7b294732c53cb0a4b7d0835a6fa1ea7396015; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00038,26,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,d65beaf87cf71de8a95dd1a08c9b051140865f71f4a932c6ffa07e53a8982b03,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=25; rawTagPayloadSha256=d65beaf87cf71de8a95dd1a08c9b051140865f71f4a932c6ffa07e53a8982b03; exactTagIdentitySha256=edd5c058af2bd26e5e58c94f3a7505d948696101d01ba8096f1d79e85ca4a863; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00039,27,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,817419d11807572d6b243f99ca47f11b5229c1fa449fb407111077f827c41561,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=39; payloadBytes=25; rawTagPayloadSha256=817419d11807572d6b243f99ca47f11b5229c1fa449fb407111077f827c41561; exactTagIdentitySha256=d3407bde46d58b135bfa48ff16b7fde189f237e797e5495028d086ee9149837a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00040,28,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,420c74a15c7b3045702cd003276427da6c91f3547f4834ec19f649133e312a14,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=25; rawTagPayloadSha256=420c74a15c7b3045702cd003276427da6c91f3547f4834ec19f649133e312a14; exactTagIdentitySha256=1ec8b726dad66fe594e2d50245d7dbeefdb9120e0da3d08f629994046d60e54a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00041,29,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,b9d98a63ca098d8e24abb8692e862b02bc4a65167bc48fa4ecfecb6a1c25879d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=25; rawTagPayloadSha256=b9d98a63ca098d8e24abb8692e862b02bc4a65167bc48fa4ecfecb6a1c25879d; exactTagIdentitySha256=58729e284a7db23aaa5a784671174ffd08fc679ef236548a4251badda86a7f40; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00042,30,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,396155b224dd26a647c0f92f8f1e0d0ff44e3eda765e6e6bb5e7d7c212db0f6a,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=42; payloadBytes=25; rawTagPayloadSha256=396155b224dd26a647c0f92f8f1e0d0ff44e3eda765e6e6bb5e7d7c212db0f6a; exactTagIdentitySha256=a8905c70c83018670dd5366d3f193477c6cd34fa265211a50c9d0e88d9857867; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00043,31,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,06c67f4b9f5bf903617d8682e1617b65147620b0706ea6291767e86c887db78a,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=25; rawTagPayloadSha256=06c67f4b9f5bf903617d8682e1617b65147620b0706ea6291767e86c887db78a; exactTagIdentitySha256=7b45995e151e84520a02beece0fe2a9374370abadbf457ffd8f3698e41c92e91; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00044,32,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,1db9e8ea5e0e7f4e04b1fd38df14f31e65aed8821a97273a1ca35b97e3731706,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=44; payloadBytes=25; rawTagPayloadSha256=1db9e8ea5e0e7f4e04b1fd38df14f31e65aed8821a97273a1ca35b97e3731706; exactTagIdentitySha256=de2a768fedc37fff04147174605623f512fe0515a398455575e58c3ce4b6d978; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00045,33,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,ffea6dff082c419f9e8ba838dba15cf48d61ff31c0e8c434aec865baba900b19,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=25; rawTagPayloadSha256=ffea6dff082c419f9e8ba838dba15cf48d61ff31c0e8c434aec865baba900b19; exactTagIdentitySha256=ce1fc2e6a461b2b9f87e49fa2fd5472d073d20652f36dfd976db0b4795c092d5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00046,34,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,4b794d715cd3b75161b9cf9900b03d8c77da9f66ac39e83b69f0ea8c9dbf1be2,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=46; payloadBytes=279; rawTagPayloadSha256=4b794d715cd3b75161b9cf9900b03d8c77da9f66ac39e83b69f0ea8c9dbf1be2; exactTagIdentitySha256=3056dad4a0ab2aaed9a2f791c46b9fe6d50374cef8d03f19757f50f9e5992bca; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00047,35,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,6b15ed1ddd5e13c6a14aeb20817e32025474d00f1520c994a896b59adcce2d94,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=47; payloadBytes=38; rawTagPayloadSha256=6b15ed1ddd5e13c6a14aeb20817e32025474d00f1520c994a896b59adcce2d94; exactTagIdentitySha256=a76b409c1390692f0f2341617e61174b6f7bc1869689812d173f33fce93bd250; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00048,36,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,731a3b6539dd6acc23bfb657da112ae166bb88fb28c4abc4b9a7b8a0bc583595,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=48; payloadBytes=55; rawTagPayloadSha256=731a3b6539dd6acc23bfb657da112ae166bb88fb28c4abc4b9a7b8a0bc583595; exactTagIdentitySha256=60ebd6e099828e669a9b23a8577b5a6af88b6cbe2cf6c68498236309fceb5fe9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00049,37,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,80fc99da6c19a9523a68ff4edea5279684743e5c416a2b2dac8a10c02a5b703f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=49; payloadBytes=53; rawTagPayloadSha256=80fc99da6c19a9523a68ff4edea5279684743e5c416a2b2dac8a10c02a5b703f; exactTagIdentitySha256=75154c62f2b862c2adfe97f2e1290ac4a7444543048af98930b67ccfca0e56df; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00050,38,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,395632a9e66a0e1283a730f8287e2473c7554ce440f76165dd6e6ea937165bc8,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=50; payloadBytes=33; rawTagPayloadSha256=395632a9e66a0e1283a730f8287e2473c7554ce440f76165dd6e6ea937165bc8; exactTagIdentitySha256=60106c1b73004b168f484842ab1c79a5b6e4280152c546b9b8f008a71dacd3bc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00051,39,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,ce1d96862703f6d0218c8fdad4fbe49cafb421ef6b5cd810e42169797b75b21a,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=51; payloadBytes=27; rawTagPayloadSha256=ce1d96862703f6d0218c8fdad4fbe49cafb421ef6b5cd810e42169797b75b21a; exactTagIdentitySha256=7f0a6855deeb8ad47b33cb98d02153e4dee999f592848ba878cd6d737c77ab5f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00052,40,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,cb436bad67e44a5e2411ce077034a84217561c5688c77d841724e628884f0dae,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=52; payloadBytes=38; rawTagPayloadSha256=cb436bad67e44a5e2411ce077034a84217561c5688c77d841724e628884f0dae; exactTagIdentitySha256=fdf8603dc8fa1d571f5dc8591dfe57a92ddf4a0ff5944f35155ec77a30c28540; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00053,41,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/VB/L4VB02.swf,,,19c506eb2cf685eb916faf20cf5a5e7d92473a9cd493af3612b9ef28c6eb629e,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=53; payloadBytes=55; rawTagPayloadSha256=19c506eb2cf685eb916faf20cf5a5e7d92473a9cd493af3612b9ef28c6eb629e; exactTagIdentitySha256=fa85e078cef6b685d4f1cf86e205b5b7c95abf44c6ced542d12f4e7c09b1073a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
